filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
benign_290,benign,train,manual,23937,2,75.0888582529139,42.274914551321245,1.1876673027783362,2.347324199226147,0.2206393387301372,56.753360147773975,0.1323326975702721,660.943211555481,0.6885750638731245,0.3114249361268755,2.0390625,0.9885195126983322,0.7165050287354178,0.8110318258120801,1.4057006948020063,5.774867214742006,0.9744567204243604,0.5175735901234578,7.273147152352453,7.1303082801839714,0.86137276120741,29972.025982122523,11.88469227951498,151.31483295601208,2.182072798998682,87.61571032550326,8.288044618187751,0.0274710134880719,69.05862980815016,59.62333535734013,6.545042138238329,0.0012097227795557,172.76365836858295,15.844483626398077,7.122017657556178,0.0115330563284799,142.9113266717422,120903.08918371792,10.008165022874746,305.5125429283406,2.1641903527769197,671.8585797785312,7.9581372047665315,0.1667341343399395,12.60419360755306,399.4633564020449,5.4577995622752775,0.7788338321213879,123.93699283458923,88.41725303154432,6.665054777072328,0.0878377063698464,38.77467497143503
benign_291,benign,train,manual,2070,2,54.15990338164252,60.896078707278285,1.6487391027703997,2.0020708320839447,0.3961100834306704,105.71290363590134,0.0110903947537604,171.78174483776093,0.8815078621374216,0.1184921378625784,1.3636363636363635,0.979186376532738,0.7840909090879391,0.7157959126763261,3.767198558048848,5.945588159018415,0.9663929977630962,0.4574599890042707,27.31032538762038,6.998110432195452,0.725943639229637,26172.85000039481,7.517727954762003,111.91465413500516,1.849060865418747,391.1562984300716,6.348937747882293,0.2209371661123277,11.27145088508354,129.18090720854156,5.593479519482109,-0.0618770358736536,22.16332252610224,84.60673654237138,5.253778925591416,-0.2892239569468389,23.734416715806287,102262.47938764843,6.114983364445968,238.244740973524,1.705988195503073,2322.1945332145624,5.721347377522864,-0.927865170778802,2.2074159125720723,743.9602866480252,4.995485349651394,1.2147205249525574,8.520767026005421,428.3128223428652,4.734136729056186,-1.4270128070876211,8.012405521606729
benign_296,benign,train,manual,21775,2,74.56169919632606,46.641104677770976,0.9598423131298556,1.2179943144392444,0.2278451418550179,62.53302997540092,0.1319824952722608,700.132030248642,0.5582235245911653,0.4417764754088347,3.168421052631579,0.981740306582064,0.7614967651684694,0.7619358005253951,2.178701792728321,6.217685949062377,0.9676338447215838,0.4387756769692649,12.147836676987456,7.687001590547094,0.8125152869293869,31053.228524059497,11.698122318333624,150.45220657868387,0.9770378237220734,107.87622791494624,9.15396276531719,0.2733255508025301,24.945580544704367,66.80118613822742,7.239691068658242,0.0068838468492585,74.55347783926062,26.023180932495617,6.969864457925597,-0.0006511741420324,124.65938220897914,125054.3999139852,9.871664048978408,305.5134686731536,0.7442348447140947,1069.1541910975998,8.28846378650471,0.8252861130951773,7.6372988047536765,422.0504470338207,6.500374097912801,-0.2397416828215282,41.11898042363085,104.48658796738104,6.989955656974511,-0.0936982203907712,29.407171091372312
benign_297,benign,train,manual,5433,2,93.6129210381005,40.4556710973355,1.5465541619546512,3.5588270526840704,-0.0442298102074486,69.45634125698146,0.0298303409652429,291.66399586200714,0.8025718560916266,0.1974281439083733,1.696969696969697,0.9854888445474596,0.734983766232772,0.7937153553664075,3.361722505513116,5.620255481840365,0.9312874875531386,0.4976184672830313,14.445031869850787,6.88067670332219,0.6726045254170677,42084.58437542013,10.033335393524524,189.17808102165188,3.362922797984867,245.2553454484851,6.584439647321954,0.6031667952151737,26.075639549493005,176.8577184492807,5.884923344538916,-0.0031557899083866,40.750792885907735,46.699440859151,6.253428051106359,-0.0145987984095446,34.71946558120584,174601.36228196224,8.247612240922194,387.3985067406762,3.186355769288058,1510.1310712309148,5.513318923905175,-0.3796255765305573,16.54863488436802,1154.423460750182,4.721753578198575,0.5073420037367166,30.11105829231183,265.70869627599734,5.980823541397731,-0.1403685575938885,6.822402980836719
benign_299,benign,train,manual,10530,2,112.04577397910732,28.328670534610445,0.6011799762577816,0.8271678909514901,-0.3698643840868273,25.760746219333527,0.0580178075549842,450.676185965538,0.6514918912742005,0.3485081087257995,1.9555555555555555,0.9721196454939326,0.6647727272723075,0.8730254319559013,0.3057440088306886,4.859702436372475,0.987490363460721,0.6246842077810382,1.888176723364117,5.994026895563168,0.918085368240602,53763.40119997952,11.264230173352916,225.0488619119004,0.5725960192002892,46.70833183091824,6.821839948936251,0.2824841121598857,56.44902378566503,9.741290905468457,6.623246113349678,0.0287054538968541,64.98846395642789,7.474787982536644,6.085608496016838,0.0195364292003384,96.32671954597018,217081.93367472655,9.409086037077966,453.1309204848093,0.3481106786615369,406.6088388794971,6.184305830593219,0.5974837792636261,21.07713502042174,59.01137770516192,7.058666749431853,0.1493278774916432,11.798619620509108,28.205386345888016,5.947639738632857,-0.0883712748085576,21.124473963941945
benign_3,benign,val,manual,7022,2,51.21774423241242,32.21800753982213,1.4756582912464973,2.190944844435336,0.5317539164188827,101.54268194719182,0.0267181091097251,352.2081501483917,0.7113312466630514,0.2886687533369486,1.8591549295774648,0.9775859668648508,0.7492530943227174,0.8557892769246735,0.9173998416032276,4.853651684534119,0.9695642439908458,0.646096584016437,5.446526821159574,5.850387384485131,0.7991662207734855,14964.79921780266,10.048013118283494,104.59538859898568,1.1244935742490387,144.5156900290639,6.9198955781711975,0.4291161484999422,29.34263897788649,41.2134040535648,6.202514244421858,0.1607702920371637,39.74074999545386,28.157063219588405,6.0064355920241415,-0.2110738342571001,52.812600371888415,63620.21618883854,8.295590103684539,217.93633262203664,0.7170019882445189,705.3207814659027,5.887568811804842,0.2803378296568404,15.054025430366476,160.7081943106399,5.880536059569674,0.536355709241495,14.130475985595854,108.90771056067364,5.3860501251208746,-0.1734731943164875,17.895553332729396
benign_30,benign,test,manual,3621,2,23.458436895885114,29.66891312760057,1.7032656914813555,3.149516545229273,0.7057209842096592,82.47634571281054,0.0140712070694111,225.33809423446652,0.8961261584408837,0.1038738415591162,0.9705882352941176,0.9863797330400808,0.8068181818163841,0.854838366363216,0.7486542344715328,3.8496437234101872,0.9696651935605998,0.6701560734587542,5.902737046595288,4.568887156191192,0.7281743609558632,5797.86592536193,8.18641259282641,48.9852245763496,2.5135842868911755,76.05879582722066,5.912752091033234,0.2083528624107234,32.01246880363269,39.462752160773775,5.680200921260065,0.0985580943380759,36.19670243950218,30.321839370674493,4.913616554821747,-0.2186064159430241,61.50026864688546,25395.46962269136,6.650767012505352,109.11059624414678,1.2872288967766794,418.8541064287336,5.042550021837178,0.496497321807954,13.73477796208672,279.0018534397217,4.50643845195564,0.478144976659054,25.533481142295564,101.39080525525966,4.638713224926646,-0.2746351269098214,15.097446000383218
benign_301,benign,val,manual,893,2,65.81858902575588,37.17337201894485,1.3633764920876537,1.1049379390234533,0.2303351569298118,85.85802007942466,0.0050358373418896,113.5979789495468,0.8696011658184968,0.1303988341815032,1.5769230769230769,0.9770240700111924,0.8377110694105281,0.7600173624705376,1.4296079243627855,5.226573276904162,0.9641587477206428,0.4658758449931417,9.540924006458669,6.2526183173788725,0.7305884812945898,24462.194411645683,7.353337104322368,137.7245936564564,0.9013533306144073,261.0249818773028,4.547852669529279,1.1945300441418762,16.657013064904074,76.90937783014022,4.876476273791645,-0.0695383103559474,10.91786024610725,37.51596002591796,4.576541582747423,0.1449314255703858,16.7456215273426,107060.87149719548,5.773046772990813,291.6112496566012,0.7995838993493276,848.3969325984478,4.363712547201463,0.0477706987404982,3.849973209735385,638.421640132706,3.8407531083568807,-1.3113939393451213,5.804996693921053,162.23268544844504,4.089572507527863,0.4724993021461947,4.76155374150432
benign_303,benign,train,manual,9377,2,106.09469979737656,27.106762459455982,1.1478795548876288,4.244090928968948,-0.4580680110805092,45.24964917816871,0.0508861803618496,395.5046135187149,0.7533046917201429,0.246695308279857,1.2884615384615383,0.978605719055543,0.6728616532716182,0.7907590475028805,1.3294898338837466,5.289538861245462,0.9403895493307244,0.4687882739860737,6.92471277810678,6.629281036956941,0.6654807782259696,47905.581651775,11.10032867595788,212.57692552860956,3.1772409956435714,79.71297809971814,7.082483756532124,0.0517282799142758,53.91111999414857,47.170904094518136,6.319754437213868,0.0859889990050152,87.58737483026421,24.997676239692584,5.940134606293594,0.0169488480912181,131.1710343625139,191921.4368343193,9.268892197054663,427.2244055499507,1.4512555306416424,614.15486292125,6.522042916544303,0.1503299906593133,15.548624582271518,294.2917131727468,5.548076304470621,0.1744220070496568,73.918674740769,103.29462947481132,5.791412398710698,0.3050429817008711,30.105499535413465
benign_306,benign,train,manual,10146,2,138.24354425389316,29.71317183571949,0.8971068651955181,0.9610531073869248,-0.4686492425951292,-14.262106924192892,0.0558067390515133,522.6345567703247,0.4667759568980543,0.5332240431019457,3.3529411764705883,0.9536610583692512,0.6544117647054603,0.7930940575163528,0.9428619818756444,5.440942554298545,0.9660062443318576,0.489157520655281,6.702610406828882,6.840401713597776,0.7603730444455162,79768.67323840536,11.271338976594514,276.47802459764654,1.1063750060287028,45.6747057884196,8.529933950654788,-0.2463098913017102,14.181896302804676,6.775911800741552,7.614523652629592,-0.0302135074623202,51.02786052222754,3.1038807118278986,7.098286176418689,0.0527228094707869,56.47952238724276,316599.0481794555,9.470655562969196,552.4442615278879,1.2439065568909138,573.7729082889897,7.515443852840475,-0.1373963674240771,6.055909742121248,81.62060375471913,7.356581862097888,-0.0735835723227898,8.682604502899203,21.62622834642174,7.010925365485299,0.0308001084399467,10.612816815631492
benign_308,benign,train,manual,4201,2,131.471078314687,88.19951082671977,0.3954885765728159,-1.6573395714282366,-0.210433991637893,67.70580260210423,0.0162617676204626,272.166520357132,0.7126776574011616,0.2873223425988384,1.8214285714285716,0.9571656413739869,0.7354691876737824,0.7745110268279303,4.512628252911726,5.464248246604458,0.9812893249830016,0.5364351431185652,41.92338353421833,6.638049438298999,0.8255312184879838,97827.79090239426,9.331595303547765,262.182357573458,-1.5621922379331206,322.7341999862243,7.316627218700789,0.5899181113825245,9.2429134141997,49.215474579068506,6.495021778758688,0.4057263265986544,31.66513306003204,48.28752335133337,5.708227957364745,0.0811508116433571,36.44416231363887,388164.6586712373,7.633604459786265,534.1767881951353,-1.4139207131175693,3479.961269606237,6.479901723469405,5.055239377190263,2.202709043783778,466.16412220463206,5.718490922484357,1.102012198505385,7.70465424370842,161.64799589849272,5.685980337543215,0.1448600121371714,10.06334078889775
benign_311,benign,train,manual,38994,2,86.42586038877776,55.042263963602615,0.5321419974673451,-0.2677528229266648,0.029724852487168,47.32350995303669,0.1432002467830019,977.6955198049544,0.5126257305545474,0.4873742694454526,2.922535211267605,0.9579893867922176,0.661700322416314,0.7588926966101016,1.5310567395820505,6.485721906729582,0.9836929629500468,0.4341057478642186,12.92733136869938,8.045320686684377,0.8612137524113307,41694.50080713438,12.532529270242836,173.07779192783124,-0.2191882197488111,108.4022280609612,9.763348825682346,0.3404365127364476,29.97311957999026,14.083783141051804,9.02740999479733,-0.0102992912697235,94.06891681445036,8.748220417373451,7.964623132871269,0.0043055023739763,150.19928581221947,164376.6257928793,10.6457928163624,346.949965398484,-0.1962999404743111,1112.5065686058142,9.199273248094666,0.7189890310495555,6.4903306135723575,136.0976635658418,9.24545950166217,0.140675064726377,10.834978061071311,63.22347163694859,8.35340176413865,0.0264533736491988,22.0204873456767
benign_313,benign,train,manual,5349,2,94.25612263974574,53.816672791318375,1.0161588233577634,0.0674144126587412,-0.327724727790697,49.047375302641086,0.0205936705936698,357.4802285432816,0.5259911149270017,0.4740088850729983,3.2291666666666665,0.9629162916274296,0.7189516129022595,0.7840049008780715,1.283562643966087,5.933921313744079,0.9855208048623644,0.5046824241134009,12.052464232324713,7.2657619251143695,0.8530822617574934,47768.83930979596,9.790266054796716,191.09131001879567,0.0018387466808222,188.4027919058131,7.414201908186572,1.0680309038360118,15.24245221628835,34.12880255016394,5.804261113306633,0.1990198095167589,53.99644503971185,17.75548677519118,5.973893170829813,0.0652772182639377,75.1980424796289,195258.4216866715,8.101908949020036,392.2320775087972,0.0108501441892561,1685.5275396743284,6.636150331173773,1.4877488269079375,4.260703466481842,133.19176124820586,6.04709641759826,0.3857068763370687,13.4054410577041,93.59699755343708,4.930612065289042,-0.4452664563714965,47.11360082799259
benign_314,benign,train,manual,17929,2,124.43404540130514,65.51948704378091,0.2929118670068518,-0.8796035342569066,-0.5442609113714345,19.67665058503131,0.0656446569664814,644.4579311609268,0.5424713241246821,0.4575286758753178,2.3157894736842106,0.9321998648151968,0.5957270069110194,0.7436000252702506,2.062712678620678,6.798695641518576,0.9845956495785492,0.4104351470482498,17.83753696286276,8.40286395823591,0.8668269275688681,78719.95402777346,11.612942024962884,249.164781626271,-0.8409202327100478,119.6168408492241,9.096810040818363,0.2948294901211737,17.853675715182963,17.29611915926013,8.117096335293235,0.0403705941664741,63.14708042611216,10.782396646805257,7.330385388788215,0.0529316980086118,115.22448633303848,311097.1925594407,9.745088518323978,499.42409290287526,-0.7307389547719421,1565.0487346683117,8.118618538115749,1.419040139894923,5.45874311386538,151.78555307624654,8.373803591659387,0.1001084022798484,4.752340483682959,77.66169732133228,7.571272286008154,0.0122623790546174,12.470513209912314
benign_316,benign,test,manual,91164,2,134.81660523891009,27.148429359675003,0.3241541566247821,1.4750868824155834,-0.5598979850029215,17.82375750072876,0.3534173289397033,1375.8204089403152,0.6052150811031287,0.3947849188968713,2.25,0.9693348077576376,0.7034259259258717,0.8400320284952734,0.732394668863969,5.098064847489442,0.968307571404178,0.5519213964594227,4.007517397544595,6.464222822630199,0.8253321644239336,75656.23500246873,14.393698552547365,269.7831629192105,1.3191631211640136,29.236052420999,10.022458514932278,0.0019457560407707,95.71495062494938,13.961086130656351,7.683559845639818,-0.0309889102548705,294.50665608773687,5.142803403289452,7.333333320288858,-0.0115688036996071,395.2747929647039,302358.228471034,12.461903786614965,539.9831628411357,1.1617798535694712,292.78756466314417,10.193221200550475,0.0477635903894474,9.482325122584962,139.6937515841798,7.539707983341515,-0.0406141242312148,143.52751632426973,17.17912210210608,8.588220685010599,0.0012292695269735,45.06880838396044
benign_317,benign,test,manual,22289,2,154.14518372291263,56.28697475125742,0.2054598317323354,-1.3171234604040158,-0.8651622879559587,9.136033986331457,0.0823867731693132,762.8427079916,0.481316167439596,0.518683832560404,2.507936507936508,0.9569380044646416,0.5598000803695601,0.792349406866621,1.3480701353547198,6.159196336691089,0.9863626978085784,0.4832968727082831,10.628232655256742,7.64482924620177,0.8923524955954576,107711.5116495646,12.172601909016397,308.7985458179669,-1.2930459116318185,83.542489119367,9.197978244449452,0.1197515951956276,17.2488554979306,9.756918137840744,8.001035247658635,0.0241816778560584,100.38050081621172,5.827488305073632,7.525076237407246,0.0225590634433515,107.41119735966063,430316.6133754071,10.284900750099524,619.517312144444,-1.2081532123685024,1050.2027654829703,8.310879150243041,1.3356981258432543,5.756147439167654,83.94691938670563,8.165853458319724,0.2003236873286591,16.038198975683404,32.31469717123601,7.703095113211141,0.0156583325953574,16.41300776837638
