filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
benign_266,benign,val,manual,7896,2,66.41071428571429,49.31198758158745,1.944793124210975,3.9075838854309053,0.26970899708356344,57.845418470418466,0.04393549894834997,398.00713992118835,0.6263762430654674,0.37362375693453265,2.59375,0.951325301203673,0.7432228915655654,0.760626073309976,3.5388954757540962,5.913618199104567,0.9513742213364091,0.4616311642386198,18.955931679446785,7.242025551834425,0.7080236479189197,27475.662857216164,9.90746066713419,135.02125931151906,3.3472415279805094,275.3657708493972,7.7981141090018,0.3343256376367055,19.447874746372847,137.86827244469998,6.082660895407228,0.14827407897217718,57.78124792179787,56.30468792032034,6.2553358344929455,-0.19620228609685492,56.538423572274716,112555.98703851503,8.21362655934789,279.7235276827388,2.7277088756283607,2137.4878233168133,6.818771362080518,2.3197068683287045,6.942214589202887,542.8220666228939,5.5943346283298485,0.355854822715169,31.374000636466448,228.75610514175506,5.253016110112553,0.07326254041877069,42.20873192011816
benign_269,benign,train,manual,8237,2,102.33361660798835,32.926698015734985,0.5861008540582092,-0.007021459276975506,-0.0707338259176986,26.19085147711803,0.04542045767851969,359.4629831314087,0.8010702102433265,0.19892978975667353,1.0769230769230769,0.9781498634354848,0.7071600274719203,0.8218465235371453,0.4369824891940717,5.356755029536767,0.9870056667182565,0.5103331423054472,3.7799535876468324,6.781501869105108,0.8835219777419576,46072.68796491019,10.825155323743239,204.82497355942203,0.019723105484436676,21.32418577580287,7.296668310449072,0.11183512961913382,42.3209036541028,22.073609372039954,6.268404115668924,0.030731616577516233,58.33338549229099,11.557192557258755,5.723775804196359,-0.003972565172062669,114.23448137539876,183563.09701785733,9.025911051452873,410.6462124610637,0.09952143545331849,196.2235531147481,7.081358209551858,0.358057403142399,6.587142828735081,161.59840049131944,6.394255300358371,0.0999935501006484,13.887371199489,42.865362000877724,5.418304303437267,0.3437664764195176,30.14207810993944
benign_27,benign,train,manual,6736,2,24.29899049881235,37.476793756134136,2.305287342614814,5.43869922422971,0.8000892671013399,132.85950513584177,0.015109101349411088,309.92387986183167,0.8812555437482132,0.11874445625178676,1.2,0.9888432178493999,0.8770833333321914,0.8556858167154503,0.7262287129286377,3.8313780407003604,0.9814045465919844,0.6959515295996238,6.778471995389361,4.530697435338942,0.7929795228590782,8294.256992583145,8.48964801759071,51.180260388562374,4.9811997483437604,90.43351644947975,6.219858406329654,0.37374355556586447,53.35098862992268,84.47057114398157,6.089577163828211,0.32834628474556593,48.941027491450136,51.991290479343846,5.283620311285573,0.09582688626890914,92.30924974787078,37325.400203431454,6.91359060228165,116.00367429768131,4.079008043768915,610.0241915620747,5.628785886534979,-0.3298227394582512,16.999692486318136,599.4498333219875,5.747554818063561,0.16822276797012917,13.127224683724965,167.55015686572597,4.754803540530219,0.016402231901135753,36.91065806471032
benign_271,benign,val,manual,5363,2,55.7851948536267,42.7289907451278,2.7722300310520795,10.233664991652237,0.4085796168773748,52.26019034850908,0.032455821834904836,317.3208476305008,0.6692994214129404,0.3307005785870596,1.3414634146341464,0.9793644996329814,0.5945676274937975,0.7788386311175052,5.4545321988574855,5.437102907822547,0.9009645907384034,0.46843869155672524,20.950662543350084,6.7016213725016955,0.5910588964414335,18633.25933014715,9.292079194722934,111.21414080467459,9.911508562052415,266.6729440702992,6.353789699788106,0.315884247111352,31.681822760649183,239.88763486689243,5.891128675773534,0.00802239145447118,40.37691610358689,78.19773950995032,6.077260274477373,-0.1447310013068844,43.17084881467044,68781.05294404378,7.72410374966996,223.38936360813602,9.21905418494644,1722.076676434753,5.31753904815554,1.7404339522543588,18.518069208596774,1797.5961689639407,4.173547855008204,2.5433346283272504,40.982387169769446,436.5647754703846,4.750210522864815,0.1388745274008189,26.343426089701715
benign_272,benign,train,manual,10541,2,124.70998956455745,36.875546671606656,0.881192339788889,0.44719003936143187,-0.41731726517528656,24.29015221908071,0.0649284253578692,597.7056242227554,0.3707805911274142,0.6292194088725858,4.0,0.9178857540918514,0.6049701561061726,0.7584929209004011,1.4877169780236508,5.922006020667949,0.964714300427213,0.4229589365098776,11.04630985778303,7.466169154855399,0.7395974330422365,67458.50045878865,11.227050480063273,249.7857226183248,0.1776883932254667,128.5827198232126,8.266897289292622,-0.050235465742719455,21.33464483171915,8.125411077558043,7.6550290615391345,-0.02836526996229993,56.82560887805026,4.760298095518034,7.2032909860480965,0.014280279600112026,93.40421145457836,267484.8273257754,9.402458503074488,499.8473246759559,0.3515957299360397,1130.4270010347516,7.461135341770572,1.7114103072723428,5.289972288873141,96.86814870924545,7.146222254142033,0.33685250193968347,15.71797854891689,30.828935222826548,7.374168426905726,0.05624222451016968,7.8760704387070675
benign_273,benign,test,manual,27561,2,155.89038859257647,21.38812694719395,0.7428022338666117,1.6537248937485298,-0.6195007384997671,25.54887350279421,0.1049383186110225,727.7300090789795,0.6539796987921676,0.34602030120783245,2.603448275862069,0.9891967554371583,0.7867378396892023,0.8534991587767617,0.9556796854283056,4.645826482251202,0.9328984396769592,0.5883043943501577,4.189348012731122,5.894585399426795,0.6966931840245654,98877.9938919886,12.749012687470664,311.6931371836669,1.4158549498099484,40.02681228647542,8.421121759377382,0.09097547701067578,51.30367657616099,36.9327451460167,6.3161224213912694,-0.09640567573478472,173.15742297653273,10.510162460796266,6.502810139392425,0.02134241822127062,160.5801170680832,395722.2954716903,10.857171984712728,624.0491085891541,1.3912058485812295,356.03856164900276,8.153072242378327,0.09199953343888435,14.248117436692795,278.5032157054558,5.754060377499144,0.3043028068120863,69.19107121693354,30.561614793450012,7.06228291611753,-0.03146144710902513,27.92683363649282
benign_274,benign,train,manual,37185,2,78.18332661019228,45.835833494951395,1.1769623174341228,1.8294643677786437,0.16457495193177565,49.41896108893336,0.1419946845071659,812.9259679317474,0.707091564619264,0.29290843538073597,2.0,0.9894101056326028,0.7354337249316215,0.8197117479518725,1.7164628927106826,5.799822044073004,0.9734629614612047,0.5262392028338428,7.839021690302747,7.181835283831899,0.8737263753879163,32797.3282774811,12.475029573398967,156.92790506724296,1.756893897705309,102.92269094237633,8.753704650335594,0.28305637801177086,48.87836510250107,57.28526465815096,7.134716509548552,-0.07477546620588313,145.8090637417542,25.39460055906253,7.049245772888927,0.017198526592564392,165.5350492000593,131187.28757191118,10.59970303645915,316.31719056899306,1.4650280990497704,944.9557867003035,8.124140099824318,0.5200798576682647,20.218890711920103,392.18664279146617,6.031812487501213,-0.2055338081697714,108.15665980643543,96.14385746306904,6.822857260569231,0.022741784587380756,57.192011231441434
benign_275,benign,train,manual,7692,2,93.8441237649506,44.165536987084586,1.756195917587474,4.025811262497366,-0.04691888841293891,64.34741119352783,0.029880199512095425,359.70562386512756,0.7470586243318535,0.25294137566814645,1.7125,0.9767619047606645,0.7018248175176077,0.8211650021867716,4.32667540853847,5.414052614452013,0.9277012508654074,0.5219431055745757,15.845129212315719,6.739241874181223,0.705412111261427,43892.67751857927,10.428845188114227,190.2504092501447,3.7140075521505294,210.32425251065806,7.013183329245795,0.18428743698948866,25.96975386639231,149.00620836212974,6.2153311654197525,-0.14901465531456537,41.97709824490324,72.86383893408714,5.742086860332739,0.06444123637179784,75.85926606124882,184016.837251871,8.629238331905288,391.6771515893676,2.812410671819211,2150.4824611664653,5.724474897736148,1.7966090707031097,19.431731292851865,1138.6419184910026,4.97506164412029,0.4998002496332997,35.17944573089175,294.38535902579457,5.8336887439889,0.3777756143441089,13.472638694376133
benign_276,benign,train,manual,30396,2,84.92156862745098,43.877385944871115,1.0211524279192241,2.049016078593983,-0.40474215707767297,54.819834103656476,0.1165937859608701,664.1147850751877,0.866044089119735,0.13395591088026504,1.3353293413173652,0.9920689317533234,0.8161972020083199,0.8188712142304155,1.5941909095221118,5.773219105504434,0.9732821119384786,0.5155594729540937,7.184006339327619,7.186471120762949,0.8747589746588238,36784.5790337061,12.337370863757382,170.93326279310767,1.9632789614918877,90.95627417879389,7.99307734162042,0.20504150857256415,80.97529994198284,57.54347992283876,6.592041014154422,-0.1544815241639504,171.5154814608942,23.407729748044027,6.443570044407252,-0.01714886854917143,247.16092515689544,148929.4753021519,10.463574879592388,345.8294194311522,1.8120907894613243,730.864330262991,7.625530429663261,-0.034626532703435436,30.894065555005284,542.2162528705892,5.381293700200603,-0.20121608512157826,133.0281271293661,64.57230550423843,6.692698697947368,-0.11160349654814777,45.01859472575809
benign_277,benign,train,manual,20290,2,41.92976835879744,31.793594830531017,1.2902486690429753,1.6259241167787222,0.5799160017866555,58.53143760619067,0.07780982037397502,551.830514550209,0.8372988353294667,0.1627011646705333,1.3028169014084507,0.9896112763980931,0.7723639132086896,0.8915935479142392,0.35321149807556584,4.6681216548731665,0.9885569337086423,0.6747804850830158,1.9222181131020417,5.7409337652130095,0.9336391164326976,11082.914022482617,11.278727510891276,84.5356953617389,1.379793133717488,39.531842174790796,7.162512915537793,0.10367513639877826,99.70622084221174,22.082247507751948,6.533442411435641,0.021099876802437658,126.93138649772726,11.613428233227959,6.291308947835693,-0.029125097843376226,143.58109615140856,44355.48946019337,9.405671039055498,170.8222791657943,1.1658957037100208,288.1354472468904,6.694996757550503,0.04157490972629531,28.849832028266846,146.59065792838064,5.812162189433199,0.17658640276766255,62.0288767115546,34.12413155828084,5.968491618685645,-0.1714449509051143,43.25550966886284
benign_282,benign,val,manual,13016,2,118.28772280270437,31.271850969171894,1.3209217570407872,3.302446454122771,-0.4229499286192106,38.838826016063194,0.049984639016895156,444.4163017272949,0.8281470171394032,0.1718529828605968,1.4684684684684686,0.9885319358996061,0.7193942408662358,0.8140846400487098,1.5754223547627175,5.266474335944249,0.9472705413180162,0.5073500814360798,7.69682680164002,6.650503729915352,0.7251683345277753,60067.73000091995,11.558727859842143,237.24322975857064,3.2545690711638056,77.36807796498447,7.200615408635767,0.009535321677420563,58.124629793584354,52.59028349282113,6.1016806024934525,0.12021637886649401,113.25416796741217,26.55675587048573,5.800738872676431,0.1879121360395713,158.04536072361563,241683.18876343052,9.714741181012492,476.90512383472065,3.305295447399236,525.9315298141078,7.247455029157679,0.004285234775474689,11.463027240141528,500.4423164631943,4.741332919639275,0.46884775768454573,117.26798764113676,82.53819451799853,5.866785717317036,-0.06567350782478812,35.758793605670625
benign_285,benign,train,manual,18127,2,60.10900866111326,38.1827812785948,1.9870518397862713,6.21778405047532,0.07558802937267245,57.357168152509324,0.05871093117408716,557.7472546100616,0.7322525896970267,0.26774741030297333,1.8125,0.9887634320618618,0.7972818437716409,0.8578519026193872,2.114429396982929,5.0997857316073825,0.9518904744621116,0.6044091952415293,8.303866628510274,6.339233543074547,0.7946076332077143,19914.734008812065,11.325894079829236,120.61752414902038,5.234552514211375,120.4485890639571,7.213460851769051,0.3720603137032581,74.80687524018401,115.99620858007818,6.201592337916308,-0.004464543661434437,141.96308156944093,44.188431823083185,6.301763532598001,0.033446470490739406,110.29853720608664,79059.75095629638,9.578785567351927,245.0546143273567,2.954811327693454,826.1079152157648,6.473652803994321,-0.17036913750151356,42.381711787659306,627.538065592396,5.382754400850299,0.5730178632353292,76.24442775357404,151.0538238480005,5.894119912800961,-0.4378644668615917,47.35939647409836
benign_286,benign,train,manual,38246,2,83.2096689849919,46.38783844188694,1.287908637492481,1.9116775766151965,-0.6032845771215524,72.47613345013563,0.1258920342330439,878.842705488205,0.6222624290744099,0.3777375709255901,2.868217054263566,0.9872483221473962,0.8012989733918288,0.8262667957934787,1.289476603519942,5.748905706234518,0.9804729975433909,0.5464003615360754,7.769322228393434,7.125974336445292,0.876559359536544,36592.98503253723,12.557468524720107,167.72811877591877,1.7415191560019192,83.23944104330117,9.097529224144193,0.23460944041401577,45.31892392551393,49.96088232821699,6.654140084297969,0.10908605669484264,231.87237640975198,18.014018795212248,7.037141982738078,-0.02053126915800281,212.28866251842885,146388.32783454546,10.665405935666953,337.77128320686404,1.5171731607138383,857.433943227972,8.414284868721346,0.16194383548881905,13.574726700129133,308.9244126031814,6.060230908961342,0.14602693213372106,122.45166470308249,104.61198173203236,6.0755650537026895,0.005099449889762996,113.421741390692
benign_29,benign,train,manual,1415,2,59.41413427561837,40.770800516798246,1.4927072876562153,1.7617226580041079,0.16448022304923926,82.43687582539172,0.005459484069109527,145.25483298301697,0.8427623417080599,0.15723765829194014,1.59375,0.9792387543184828,0.8670343137201776,0.7548466989974952,1.652130343630507,5.555920421463195,0.9659240041836478,0.47038785102113945,12.378309872529526,6.685819204369584,0.7091603078576847,22633.08285337576,7.715635266085975,125.56190196508683,1.0693760296796126,226.1188729608198,5.418579846825487,0.5951536142214163,15.385018998318401,94.03196364234272,4.2200699742150185,0.009032342881776982,47.22635340930655,53.65913008083049,4.707508897021575,-0.18557792248945104,25.234449949537694,101440.3607613919,6.229716966353709,271.18579644814724,0.43296776987398866,712.3752033004905,4.815295790045632,-0.7040288958121333,6.1926907890085285,777.9093642235472,4.104132905744037,2.513754170356786,9.486503965877356,196.84066978792947,4.215536677093403,0.42716259643452664,12.43532553618037
benign_290,benign,train,manual,23937,2,75.0888582529139,42.274914551321245,1.1876673027783362,2.347324199226147,0.2206393387301372,56.753360147773975,0.13233269757027213,660.943211555481,0.6885750638731245,0.3114249361268755,2.0390625,0.9885195126983322,0.7165050287354178,0.8110318258120801,1.4057006948020065,5.774867214742006,0.9744567204243603,0.5175735901234578,7.273147152352453,7.1303082801839714,0.86137276120741,29972.025982122523,11.88469227951498,151.31483295601208,2.182072798998682,87.61571032550326,8.288044618187751,0.027471013488071926,69.05862980815016,59.62333535734013,6.545042138238329,0.0012097227795557282,172.76365836858295,15.844483626398077,7.122017657556178,0.011533056328479925,142.9113266717422,120903.08918371791,10.008165022874746,305.5125429283406,2.1641903527769193,671.8585797785312,7.9581372047665315,0.16673413433993955,12.604193607553059,399.4633564020449,5.4577995622752775,0.7788338321213879,123.93699283458925,88.41725303154432,6.665054777072328,0.08783770636984645,38.77467497143503
benign_291,benign,train,manual,2070,2,54.159903381642515,60.896078707278285,1.6487391027703997,2.0020708320839447,0.3961100834306704,105.71290363590134,0.011090394753760495,171.78174483776093,0.8815078621374216,0.1184921378625784,1.3636363636363635,0.9791863765327381,0.7840909090879391,0.7157959126763261,3.7671985580488476,5.945588159018415,0.9663929977630962,0.4574599890042707,27.31032538762038,6.9981104321954515,0.725943639229637,26172.85000039481,7.517727954762003,111.91465413500515,1.849060865418747,391.1562984300716,6.348937747882293,0.22093716611232778,11.27145088508354,129.18090720854156,5.593479519482109,-0.06187703587365364,22.16332252610224,84.60673654237138,5.253778925591416,-0.2892239569468389,23.734416715806287,102262.47938764843,6.114983364445968,238.244740973524,1.705988195503073,2322.1945332145624,5.721347377522864,-0.9278651707788019,2.2074159125720723,743.9602866480252,4.995485349651394,1.2147205249525574,8.520767026005421,428.31282234286516,4.734136729056186,-1.4270128070876213,8.012405521606729
